|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2425 | 1574771285 | 2019-11-26 07:28:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2506 | 1574771315 | 2019-11-26 07:28:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2536 | 1574771345 | 2019-11-26 07:29:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2536 | 1574771375 | 2019-11-26 07:29:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2583 | 1574771405 | 2019-11-26 07:30:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2676 | 1574771435 | 2019-11-26 07:30:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2610 | 1574771465 | 2019-11-26 07:31:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2593 | 1574771495 | 2019-11-26 07:31:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2609 | 1574771525 | 2019-11-26 07:32:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2553 | 1574771555 | 2019-11-26 07:32:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2543 | 1574771585 | 2019-11-26 07:33:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2649 | 1574771615 | 2019-11-26 07:33:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2591 | 1574771645 | 2019-11-26 07:34:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2438 | 1574771675 | 2019-11-26 07:34:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2423 | 1574771705 | 2019-11-26 07:35:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2405 | 1574771735 | 2019-11-26 07:35:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2529 | 1574771765 | 2019-11-26 07:36:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2578 | 1574771795 | 2019-11-26 07:36:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2493 | 1574771825 | 2019-11-26 07:37:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2477 | 1574771855 | 2019-11-26 07:37:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2555 | 1574771885 | 2019-11-26 07:38:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2586 | 1574771915 | 2019-11-26 07:38:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2645 | 1574771945 | 2019-11-26 07:39:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2645 | 1574771975 | 2019-11-26 07:39:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2674 | 1574772005 | 2019-11-26 07:40:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2659 | 1574772035 | 2019-11-26 07:40:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2674 | 1574772065 | 2019-11-26 07:41:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2496 | 1574772095 | 2019-11-26 07:41:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2676 | 1574772125 | 2019-11-26 07:42:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2762 | 1574772155 | 2019-11-26 07:42:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2731 | 1574772185 | 2019-11-26 07:43:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2655 | 1574772215 | 2019-11-26 07:43:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2671 | 1574772245 | 2019-11-26 07:44:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2751 | 1574772275 | 2019-11-26 07:44:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2693 | 1574772305 | 2019-11-26 07:45:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2795 | 1574772335 | 2019-11-26 07:45:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2790 | 1574772365 | 2019-11-26 07:46:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2761 | 1574772395 | 2019-11-26 07:46:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2868 | 1574772425 | 2019-11-26 07:47:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2830 | 1574772455 | 2019-11-26 07:47:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2944 | 1574772485 | 2019-11-26 07:48:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2905 | 1574772515 | 2019-11-26 07:48:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2927 | 1574772545 | 2019-11-26 07:49:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2853 | 1574772575 | 2019-11-26 07:49:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2900 | 1574772605 | 2019-11-26 07:50:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2883 | 1574772635 | 2019-11-26 07:50:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2967 | 1574772665 | 2019-11-26 07:51:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.3024 | 1574772695 | 2019-11-26 07:51:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2933 | 1574772725 | 2019-11-26 07:52:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2953 | 1574772755 | 2019-11-26 07:52:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2917 | 1574772785 | 2019-11-26 07:53:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2934 | 1574772815 | 2019-11-26 07:53:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2993 | 1574772845 | 2019-11-26 07:54:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2729 | 1574772875 | 2019-11-26 07:54:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2720 | 1574772905 | 2019-11-26 07:55:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2839 | 1574772935 | 2019-11-26 07:55:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2829 | 1574772965 | 2019-11-26 07:56:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2769 | 1574772995 | 2019-11-26 07:56:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2891 | 1574773025 | 2019-11-26 07:57:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2977 | 1574773055 | 2019-11-26 07:57:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.3010 | 1574773085 | 2019-11-26 07:58:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2995 | 1574773115 | 2019-11-26 07:58:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2948 | 1574773145 | 2019-11-26 07:59:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.3058 | 1574773175 | 2019-11-26 07:59:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.3017 | 1574773205 | 2019-11-26 08:00:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.3082 | 1574773235 | 2019-11-26 08:00:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.3098 | 1574773265 | 2019-11-26 08:01:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2986 | 1574773295 | 2019-11-26 08:01:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.3004 | 1574773325 | 2019-11-26 08:02:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2989 | 1574773355 | 2019-11-26 08:02:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.3127 | 1574773385 | 2019-11-26 08:03:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.3095 | 1574773415 | 2019-11-26 08:03:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.3063 | 1574773445 | 2019-11-26 08:04:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.3052 | 1574773475 | 2019-11-26 08:04:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.3098 | 1574773505 | 2019-11-26 08:05:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.3094 | 1574773535 | 2019-11-26 08:05:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.3109 | 1574773565 | 2019-11-26 08:06:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2996 | 1574773595 | 2019-11-26 08:06:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2965 | 1574773625 | 2019-11-26 08:07:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2919 | 1574773655 | 2019-11-26 08:07:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2964 | 1574773685 | 2019-11-26 08:08:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.1769 | 1574773715 | 2019-11-26 08:08:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.1721 | 1574773745 | 2019-11-26 08:09:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.1719 | 1574773775 | 2019-11-26 08:09:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2424 | 1574773805 | 2019-11-26 08:10:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2386 | 1574773835 | 2019-11-26 08:10:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2472 | 1574773865 | 2019-11-26 08:11:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2538 | 1574773895 | 2019-11-26 08:11:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2534 | 1574773925 | 2019-11-26 08:12:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2622 | 1574773955 | 2019-11-26 08:12:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2672 | 1574773985 | 2019-11-26 08:13:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2549 | 1574774015 | 2019-11-26 08:13:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2668 | 1574774045 | 2019-11-26 08:14:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2652 | 1574774075 | 2019-11-26 08:14:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2660 | 1574774105 | 2019-11-26 08:15:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2845 | 1574774135 | 2019-11-26 08:15:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2758 | 1574774165 | 2019-11-26 08:16:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2711 | 1574774195 | 2019-11-26 08:16:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2777 | 1574774225 | 2019-11-26 08:17:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2817 | 1574774255 | 2019-11-26 08:17:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2801 | 1574774285 | 2019-11-26 08:18:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2993 | 1574774315 | 2019-11-26 08:18:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2940 | 1574774345 | 2019-11-26 08:19:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2978 | 1574774375 | 2019-11-26 08:19:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2855 | 1574774405 | 2019-11-26 08:20:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2816 | 1574774435 | 2019-11-26 08:20:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2951 | 1574774465 | 2019-11-26 08:21:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2860 | 1574774495 | 2019-11-26 08:21:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2849 | 1574774525 | 2019-11-26 08:22:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2862 | 1574774555 | 2019-11-26 08:22:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2933 | 1574774585 | 2019-11-26 08:23:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2772 | 1574774615 | 2019-11-26 08:23:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2656 | 1574774645 | 2019-11-26 08:24:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2978 | 1574774675 | 2019-11-26 08:24:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2846 | 1574774705 | 2019-11-26 08:25:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2898 | 1574774735 | 2019-11-26 08:25:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2962 | 1574774765 | 2019-11-26 08:26:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2963 | 1574774795 | 2019-11-26 08:26:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.3068 | 1574774825 | 2019-11-26 08:27:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2897 | 1574774855 | 2019-11-26 08:27:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2958 | 1574774885 | 2019-11-26 08:28:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2993 | 1574774915 | 2019-11-26 08:28:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.3019 | 1574774945 | 2019-11-26 08:29:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2944 | 1574774975 | 2019-11-26 08:29:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.3033 | 1574775005 | 2019-11-26 08:30:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.3042 | 1574775035 | 2019-11-26 08:30:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.3068 | 1574775065 | 2019-11-26 08:31:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.3121 | 1574775095 | 2019-11-26 08:31:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.3063 | 1574775125 | 2019-11-26 08:32:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2815 | 1574775155 | 2019-11-26 08:32:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2674 | 1574775185 | 2019-11-26 08:33:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2930 | 1574775215 | 2019-11-26 08:33:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2869 | 1574775245 | 2019-11-26 08:34:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2995 | 1574775275 | 2019-11-26 08:34:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2817 | 1574775305 | 2019-11-26 08:35:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2878 | 1574775335 | 2019-11-26 08:35:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2861 | 1574775365 | 2019-11-26 08:36:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2979 | 1574775395 | 2019-11-26 08:36:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2856 | 1574775425 | 2019-11-26 08:37:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2722 | 1574775455 | 2019-11-26 08:37:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2763 | 1574775485 | 2019-11-26 08:38:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2849 | 1574775515 | 2019-11-26 08:38:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2836 | 1574775545 | 2019-11-26 08:39:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2765 | 1574775575 | 2019-11-26 08:39:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2657 | 1574775605 | 2019-11-26 08:40:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2768 | 1574775635 | 2019-11-26 08:40:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2666 | 1574775665 | 2019-11-26 08:41:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2671 | 1574775695 | 2019-11-26 08:41:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2591 | 1574775725 | 2019-11-26 08:42:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2900 | 1574775755 | 2019-11-26 08:42:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2809 | 1574775785 | 2019-11-26 08:43:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2909 | 1574775815 | 2019-11-26 08:43:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2865 | 1574775845 | 2019-11-26 08:44:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2906 | 1574775875 | 2019-11-26 08:44:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2798 | 1574775905 | 2019-11-26 08:45:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2911 | 1574775935 | 2019-11-26 08:45:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2756 | 1574775965 | 2019-11-26 08:46:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2778 | 1574775995 | 2019-11-26 08:46:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2803 | 1574776025 | 2019-11-26 08:47:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2811 | 1574776055 | 2019-11-26 08:47:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2909 | 1574776085 | 2019-11-26 08:48:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.3216 | 1574776115 | 2019-11-26 08:48:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.3049 | 1574776145 | 2019-11-26 08:49:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.3007 | 1574776175 | 2019-11-26 08:49:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2863 | 1574776205 | 2019-11-26 08:50:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.3025 | 1574776235 | 2019-11-26 08:50:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.3044 | 1574776265 | 2019-11-26 08:51:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.3094 | 1574776295 | 2019-11-26 08:51:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.3087 | 1574776325 | 2019-11-26 08:52:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.3110 | 1574776355 | 2019-11-26 08:52:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.3136 | 1574776385 | 2019-11-26 08:53:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.3232 | 1574776415 | 2019-11-26 08:53:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.3029 | 1574776445 | 2019-11-26 08:54:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.3016 | 1574776475 | 2019-11-26 08:54:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2959 | 1574776505 | 2019-11-26 08:55:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.3048 | 1574776535 | 2019-11-26 08:55:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2979 | 1574776565 | 2019-11-26 08:56:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.3155 | 1574776595 | 2019-11-26 08:56:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.3035 | 1574776625 | 2019-11-26 08:57:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.3065 | 1574776655 | 2019-11-26 08:57:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2988 | 1574776685 | 2019-11-26 08:58:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.2990 | 1574776715 | 2019-11-26 08:58:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.3019 | 1574776745 | 2019-11-26 08:59:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.3012 | 1574776775 | 2019-11-26 08:59:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.3059 | 1574776805 | 2019-11-26 09:00:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.3262 | 1574776835 | 2019-11-26 09:00:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.3328 | 1574776865 | 2019-11-26 09:01:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.3277 | 1574776895 | 2019-11-26 09:01:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.3312 | 1574776925 | 2019-11-26 09:02:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.3254 | 1574776955 | 2019-11-26 09:02:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.3095 | 1574776985 | 2019-11-26 09:03:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.3393 | 1574777015 | 2019-11-26 09:03:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.3248 | 1574777045 | 2019-11-26 09:04:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.3424 | 1574777075 | 2019-11-26 09:04:35    |
